T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
60.0,120.0,1.0,1.0,102.9009657652023,-350.857889595294,0.004125386776406036,0.0,0.0,21.861036504127963,0.00024320448842115688,0.0,17.754419698657333,690.0110812187195
60.0,120.0,1.0,1.0,105.6471281224544,-420.03086501959865,0.004936101728395061,0.0,0.0,27.808925013923268,0.00025044767357301523,0.0,18.73872778729718,686.7847330570221
60.0,120.0,1.0,1.0,100.99485751165565,-399.80403754590975,0.004654649218106995,0.0,0.0,28.67483624586265,0.0006317440017053768,0.0,52.304495324865606,700.5174186229706
60.0,130.0,1.0,1.0,111.7306631154174,-514.5835522966327,0.006226471220850479,0.0,0.0,36.96736612424983,0.0003811562346905025,0.0,30.46963371107087,829.0956273078918
60.0,130.0,1.0,1.0,112.30015266338972,-498.4756988170405,0.00608161316872428,0.0,0.0,35.22456587050959,0.0003275897806324015,0.0,22.543058649570284,910.7540216445923
60.0,130.0,1.0,1.0,122.79464269755923,-569.4054089652009,0.006987225240054869,0.0,0.0,41.066673033898375,0.00038127692857535495,0.0,31.055578006319468,941.100296497345
60.0,140.0,1.0,1.0,134.8629044313573,-623.1781317301809,0.007864067379972564,0.0,0.0,48.3477962429083,0.0002271348265494531,0.0,11.639948157978099,1076.2031252384186
60.0,140.0,1.0,1.0,110.79679704588125,-579.6057773893343,0.0072384739643347054,0.0,0.0,33.81046176093216,0.00019752095439748129,0.0,12.48190504006024,957.8550481796265
60.0,140.0,1.0,1.0,120.2401171681334,-658.904687909525,0.008287910562414265,0.0,0.0,45.81991954333894,0.00034666430802255115,0.0,21.808132758083786,1177.446875333786
60.0,150.0,1.0,1.0,137.70041978804255,-730.3535672476397,0.009376617832647462,0.0,0.0,53.279418690883055,0.00015999914861818424,0.0,12.015214770518599,1245.7673542499542
60.0,150.0,1.0,1.0,138.64607239224864,-739.1979979332112,0.00948796378600823,0.0,0.0,51.188754174729006,0.00019072508756225656,0.0,15.538891233416448,1316.1900715827942
60.0,150.0,1.0,1.0,143.45866151436798,-735.0156874398724,0.009479451742112482,0.0,0.0,50.74828143543189,0.00021832895699603488,0.0,15.120360444160015,1299.7248351573944
60.0,160.0,1.0,1.0,131.39181503065433,-731.5575814303513,0.009408227818930042,0.0,0.0,48.28919257459722,0.0003337454007019275,0.0,23.375153812515183,1331.8704369068146
60.0,160.0,1.0,1.0,158.2052573834691,-742.3237265228504,0.009644684554183814,0.0,0.0,53.73946794063844,0.00022838417232203635,0.0,19.848796693369344,1409.433869600296
60.0,160.0,1.0,1.0,161.7769282631656,-812.8820280724108,0.010488254046639231,0.0,0.0,62.96600240866972,0.0002291053750189526,0.0,14.984011413349355,1406.0098309516907
60.0,170.0,1.0,1.0,154.13865459353178,-741.3725024149157,0.009625452400548698,0.0,0.0,68.60455850735823,0.00017351462269009718,0.0,10.711450640611284,1426.9019227027893
60.0,170.0,1.0,1.0,162.01166141363746,-764.0338358208606,0.009849224471879286,0.0,0.0,46.633059514467156,0.0001558078267417483,0.0,12.278649854028085,1422.684643983841
60.0,170.0,1.0,1.0,150.3071810322039,-747.4380837137579,0.00962984790123457,0.0,0.0,54.53393761972367,0.00021221866307187764,0.0,16.351832820436773,1398.5700905323029
60.0,180.0,1.0,1.0,189.29498065255333,-812.9317744842534,0.010539358244170094,0.0,0.0,66.2365153880047,0.00020815609314118094,0.0,13.969160477661857,1505.0469045639038
60.0,180.0,1.0,1.0,186.39165467763752,-804.805531955662,0.010513822770919065,0.0,0.0,57.72228754531965,0.00022010633747424676,0.0,15.931900528460234,1501.0720310211182
60.0,180.0,1.0,1.0,163.48592862842636,-775.8646798166728,0.01003764806584362,0.0,0.0,66.58762015820946,0.00017402475209513592,0.0,13.831297194851043,1498.9459824562073
60.0,190.0,1.0,1.0,153.37092226557354,-794.7054859903168,0.010290996762688614,0.0,0.0,64.84526255262215,0.00012743748013640887,0.0,14.49400594954555,1493.3931937217712
60.0,190.0,1.0,1.0,188.59608300807037,-815.826597061185,0.01063018721536351,0.0,0.0,57.146220443229005,0.00013386510934197188,0.0,9.740068398016403,1481.9468958377838
60.0,190.0,1.0,1.0,175.2860491231695,-817.8598579922811,0.010608580521262002,0.0,0.0,65.28037574335903,0.00013830084755772957,0.0,11.060298027071761,1532.8609611988068
60.0,200.0,1.0,1.0,211.78476539386583,-860.2157048543679,0.011229478847736627,0.0,0.0,55.40825282622673,0.00014201119842717963,0.0,10.86515089966654,2536.286674261093
60.0,200.0,1.0,1.0,199.28450721977094,-824.8857196734573,0.010766053882030177,0.0,0.0,56.53412122461908,0.0001767660447012502,0.0,13.587447538012446,2654.807608604431
60.0,200.0,1.0,1.0,184.09736283359058,-814.9929208116619,0.010588785733882028,0.0,0.0,53.48956895807472,0.0002728801434010048,0.0,19.599720080009963,2627.1587488651276
