T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
60.0,120.0,0.0,0.0,115.19033969430582,-136.12599808940013,0.0,0.0027866165157750347,0.0,14.620981212325773,0.0,0.000147890040307302,9.728685834981771,518.3257546424866
60.0,120.0,0.0,0.0,116.7009933936781,-132.64689819272445,0.0,0.0027397451851851854,0.0,15.47416694499405,0.0,0.00016325694188901613,9.959089239980724,521.3792085647583
60.0,120.0,0.0,0.0,113.43903467544871,-129.90989442792957,0.0,0.0026985020576131688,0.0,14.23330752867092,0.0,0.00018141963406100584,11.093543657124151,515.6727592945099
60.0,130.0,0.0,0.0,122.96202734139584,-143.79315557468428,0.0,0.0029556846090534983,0.0,13.53468239147702,0.0,0.0001706343058330444,10.591176480501828,560.3441812992096
60.0,130.0,0.0,0.0,122.03704321405948,-141.29656325922403,0.0,0.002925530644718792,0.0,15.917458911004443,0.0,0.0002049967514242843,11.778523475879314,560.3385393619537
60.0,130.0,0.0,0.0,122.29246376202133,-144.05383135460653,0.0,0.002956247352537723,0.0,14.600063139574086,0.0,0.00020756336475666258,11.96081288069985,560.8874845504761
60.0,140.0,0.0,0.0,130.26601589057947,-155.35059960366303,0.0,0.0031945265294924556,0.0,15.466811257507278,0.0,0.00015641385298501158,10.342105675502303,686.9677255153656
60.0,140.0,0.0,0.0,132.42600117499396,-155.0624623371042,0.0,0.003203719176954733,0.0,15.89968343904532,0.0,0.00021620362710680988,11.531019236895435,785.3279159069061
60.0,140.0,0.0,0.0,133.75875152572007,-154.59678157547938,0.0,0.0031873655967078187,0.0,16.69435559068478,0.0,0.00018231018321254898,9.693472849970277,770.4104487895966
60.0,150.0,0.0,0.0,143.3137125629107,-170.7194432619069,0.0,0.003514883401920439,0.0,17.31967096013385,0.0,0.0002048456717433731,11.206719444759868,831.320422410965
60.0,150.0,0.0,0.0,146.83172250764844,-172.51093342382512,0.0,0.0035705164334705075,0.0,19.079242815796803,0.0,0.00020608954958528888,12.108048021520148,836.013459444046
60.0,150.0,0.0,0.0,148.51098126512082,-171.02610830876552,0.0,0.0035387484224965707,0.0,19.024227214523147,0.0,0.00022150786027278925,12.178121637572053,839.5372569561005
60.0,160.0,0.0,0.0,154.41251212099135,-177.43018994971936,0.0,0.0036991670781893003,0.0,19.728320306692467,0.0,0.0002647558607718873,13.696133677458047,892.7013273239136
60.0,160.0,0.0,0.0,154.68532629202923,-178.67540726182992,0.0,0.0037003814540466392,0.0,20.45372887252382,0.0,0.00022107686425580194,12.28191969614066,895.8967571258545
60.0,160.0,0.0,0.0,148.7571750429491,-176.37474000058882,0.0,0.0036191565432098765,0.0,18.504275564569404,0.0,0.00019090496238332536,10.362051234226788,890.890016078949
60.0,170.0,0.0,0.0,160.4177266857393,-185.04926611281394,0.0,0.003834001536351166,0.0,21.501449592841198,0.0,0.00025460328666643094,13.447832403330839,932.0058097839355
60.0,170.0,0.0,0.0,160.6362160527121,-187.22596468183215,0.0,0.0038868616735253775,0.0,21.98240593141177,0.0,0.00018570128947202117,10.968119979098766,931.9911568164825
60.0,170.0,0.0,0.0,158.8543820095183,-186.20018625487563,0.0,0.003871399286694102,0.0,21.65385476628021,0.0,0.00023925461811408276,13.092427025672105,922.3766279220581
60.0,180.0,0.0,0.0,172.50468415088415,-203.8668610471695,0.0,0.0042170385733882034,0.0,19.900784506073087,0.0,0.0001885060817361153,10.841470842063938,976.5940773487091
60.0,180.0,0.0,0.0,172.34518609613335,-200.39278308759867,0.0,0.004154392537722908,0.0,21.013685522889105,0.0,0.00021046332330623577,10.977586961882114,991.9066252708435
60.0,180.0,0.0,0.0,172.63143687131196,-199.0991164960625,0.0,0.004130405706447188,0.0,21.02615333650862,0.0,0.00019888329603639918,11.549539247008862,991.5874919891357
60.0,190.0,0.0,0.0,180.47482789224665,-216.7681446278264,0.0,0.004466188751714678,0.0,22.02458921761593,0.0,0.0002051922429962904,10.726595439507841,1055.2535479068756
60.0,190.0,0.0,0.0,180.40964607519257,-208.15839505854166,0.0,0.004325730041152264,0.0,22.57337588618366,0.0,0.0002469710553993348,13.655536293900287,1053.894594669342
60.0,190.0,0.0,0.0,178.82487706903092,-211.0085001844825,0.0,0.004395347160493827,0.0,22.71578861849157,0.0,0.00021107388364435006,13.629087614814498,1041.4025282859802
60.0,200.0,0.0,0.0,186.0195585892831,-219.53027880473732,0.0,0.004552890096021949,0.0,21.965997986500824,0.0,0.00022086457664230664,11.33236724501305,1092.134122133255
60.0,200.0,0.0,0.0,190.69672860291848,-220.64297119992688,0.0,0.004587665404663923,0.0,21.911229851237252,0.0,0.00020028927893833088,10.409672855667075,1081.887063741684
60.0,200.0,0.0,0.0,184.9805292607813,-218.49871288241346,0.0,0.004544485486968449,0.0,21.524070705383043,0.0,0.00017217819651979283,11.200896998844039,1095.586353778839
